,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
10,The Block,Robinhood Q2 revenues tick up slightly as company starts fresh round of layoffs,"Robinhood released its second quarter earnings today, just hours after announcing it will lay off approximately 23% of its team. (Read More...)",65.91,48.888888888888886,2.912542223930359,50.0,51.66666666666666,0.13567805290222168,2022-08-03
11,Decrypt,MicroStrategy Reports $917M Bitcoin Impairment Charge as Saylor Steps Aside,"During its second-quarter earnings call, executives explained how Bitcoin's recent volatility affected its balance sheet. (Read More...)",50.0,50.0,0.006514787673950195,42.345,62.5,0.08138716220855713,2022-08-03
12,NewsBTC,Ethereum Options Surpass Bitcoin Ahead Of Upcoming Merge,Ethereum has been outperforming bitcoin for a while now. The altcoin had managed to grow so rapidly that it is now about half the market cap of bitcoin despite being more than 5 years younger. This outperformance had continued through the bull market and now even into the bear market. Ethereum ha... (Read More...),50.0,50.0,99.45704936981201,50.0,60.416666666666664,0.010201334953308105,2022-08-03
13,Bitcoinist,"Cardano Founder Explains Reasons Behind Vasil Delay, But Is This The Last Time?","The Cardano Vasil hard fork has now experienced its second delay in the last two months. This upgrade is important to the network’s growth, and as always, Cardano developers continue to stay true to form by only shipping out safe products. The second delay was announced at the end of July, and fo... (Read More...)",41.725,40.0,12.097933888435364,81.245,61.291666666666664,3.1984269618988037,2022-08-03
14,Bitcoin Magazine,Michael Saylor To Change His MicroStrategy Role To Focus On Bitcoin,The current CEO of MicroStrategy will soon become executive chairman to better focus on the company’s Bitcoin strategy. (Read More...),50.0,50.0,1.500171422958374,72.02,66.66666666666666,2.540096640586853,2022-08-03
15,Crypto Daily,"Predicted to be the best investment of 2022, Degrain (DGRN) beats Polkadot (DOT) and Tron (TRX) off the blocks","The cryptocurrency market has experienced an exponential expansion in recent years. As a result, there are now new economic prospects and rules. Numerous projects have been developed to address the different issues that the conventional financial system faces. For many altcoins, the present bear ... (Read More...)",75.53,100.0,7.868081331253052,64.8,58.72294372294372,99.69582259654999,2022-08-03
16,crypto.news,New York Attorney General Urges Crypto Scam Victims To File Complaint,Letitia James has instituted a new initiative calling on New York residents to report cases of crypto fraud to her office. (Read More...),9.899999999999999,48.10606060606061,0.14538168907165527,20.705000000000002,62.878787878787875,80.60451149940491,2022-08-03
17,Blockworks,IRS Updates Crypto Question for 2022 Tax Return to Include Gifts,"Since the IRS first asked about cryptocurrency holdings in 2019, the tax agency has been gradually expanding the scope of its digital asset inquiries The post IRS Updates Crypto Question for 2022 Tax Return to Include Gifts appeared first on Blockworks. (Read More...)",50.0,50.0,4.61503267288208,68.06,62.5,9.30749773979187,2022-08-03
18,CryptoPotato,Coinbase Launches ETH Staking for US Institutional Investors,American investors can now stake ETH using Coinbase Prime as Ethereum finalizes plans for PoS transition. (Read More...),50.0,50.0,94.25861537456512,50.0,62.5,2.1976321935653687,2022-08-03
19,CryptoSlate,Osmosis “Scambuster Upgrade” ready to go live to combat surge in spam events,The Cosmos-based Osmosis chain is ready to release upgrade v11.0.0 at block height 5432450 to combat “spam/scam events.” The block height is expected to be reached around 4 PM UTC on August 3 and will result in users being unable to interact with the chain for a “short period of time.” According ... (Read More...),32.99999999999999,58.409090909090914,99.44533109664917,17.570000000000004,51.0,0.011548399925231934,2022-08-03
20,The Block,MicroStrategy holds the course on bitcoin strategy despite change in leadership,"MicroStrategy's strategy for holding bitcoin long term will not change following a leadership reshuffle, the company's incoming CEO said. (Read More...)",50.0,50.0,6.52349591255188,50.0,57.49999999999999,0.023823976516723633,2022-08-03
21,CryptoGlobe,"Cardano’s EVM-Compatible Sidechain Nears 100,000 Wallet Addresses, Surpasses 7.5 Million Transactions","Cardano ($ADA) has seen Milkomeda C1, its Ethereum Virtual Machine-compatible sidechain which enables Ethereum decentralized applications to be deployed on the Cardano ecosystem, surpass the 7.5 million transaction mark as it nears 100,000 wallet addresses. According to an update shared by Nico A... (Read More...)",50.0,50.0,99.87473487854004,67.0,75.0,87.97173202037811,2022-08-03
22,Blockworks,Bipartisan Stablecoin Regulation Has a Slim Chance of Passing This Year,"The bill was originally slated to be introduced last week, but Republicans and Democrats are still going back and forth on key issues The post Bipartisan Stablecoin Regulation Has a Slim Chance of Passing This Year appeared first on Blockworks. (Read More...)",62.5,50.0,1.330849528312683,68.06,59.375,1.9683212041854858,2022-08-03
23,The Daily Hodl,"The Future Is Very Bright for This Ethereum-Based DeFi Ecosystem, Says Host of InvestAnswers","A popular crypto analyst is comparing a decentralized crypto exchange (DEX) to traditional finance (TradFi) marketplaces in an effort to calculate its real-world value. The anonymous host of InvestAnswers tells his 443,000 YouTube subscribers that he wants to see how the decentralized finance (De... (Read More...)",74.635,72.75,95.70781886577606,81.845,66.25,1.4549553394317627,2022-08-03
24,The Daily Hodl,Crypto Exchange Coinbase Adds Support for Two Little-Known Altcoins Built on Ethereum As Markets Dip,"The largest crypto exchange platform in the US has just rolled out support for two under-the-radar altcoins built on top smart contract platform Ethereum (ETH). In a new announcement, Coinbase says it’ll launch trading for NFT-focused SuperRare (RARE) and food supply-chain platform TE-FOOD (TONE)... (Read More...)",70.095,50.0,17.7844375371933,86.75500000000001,66.50649350649351,20.48722505569458,2022-08-03
25,Bitcoin.com,Binance US Delists Crypto Token ‘out of an Abundance of Caution’ After SEC Says It’s a Security,"Binance’s U.S. platform is delisting crypto token amp after the Securities and Exchange Commission (SEC) declared it a security. Another crypto exchange, Coinbase, disagreed with the regulator, arguing that the token is not a security. Binance Delists AMP ‘out of an Abundance of Caution’ Binance’... (Read More...)",67.0,45.0,12.525555491447449,58.894999999999996,60.0,0.007867813110351562,2022-08-03
26,CryptoGlobe,"3 Days After Vitalik Calls Saylor a ‘Total Clown’, MicroStrategy Announces a New CEO","Based on what Nasdaq-listed business intelligence company MicroStrategy Inc. (NASDAQ: MSTR) announced on Tuesday (August 2), the firm will have a new CEO as of August 8. It is worth remembering that on 11 August 2020, MicroStrategy announced via a press release that it had “purchased 21,454 bitco... (Read More...)",50.0,53.40909090909091,9.962990880012512,80.62,59.20454545454545,88.11315298080444,2022-08-03
27,Decrypt,Terra Position Cost CoinShares Over $21M: Q2 Report,The London-based firm’s exposure to Terra resulted in its first negative quarter since going public. (Read More...),50.0,50.0,8.96177589893341,21.405,52.5,0.010225176811218262,2022-08-03
28,BeInCrypto,MAS Chief Minister Asks Firms to Discourage Retail Crypto Trading,The Monetary Authority of Singapore has encouraged financial companies to discourage cryptocurrency trading. The post MAS Chief Minister Asks Firms to Discourage Retail Crypto Trading appeared first on BeInCrypto. (Read More...),28.925,50.0,0.01240074634552002,28.925,62.5,0.006878376007080078,2022-08-03
29,Decrypt,Kim Kardashian Tries to Escape EthereumMax Lawsuit,The billionaire socialite pumped an obscure Ethereum-based token on Instagram last year—and she’s now getting sued for it. (Read More...),47.42,45.0,0.635269284248352,50.0,62.5,0.0176846981048584,2022-08-03
30,Blockworks,"After Latest Crypto Bridge Hack, Industry Participants Call for Tightened Security","After the Nomad crypto bridge lost more than $190 million to hackers this week, industry participants say bridges must step up security measures, following an embarrassing rash of exploits this year (Read More...)",67.0,75.0,8.82771611213684,11.75,66.66666666666666,7.765558362007141,2022-08-03
31,ZyCrypto,"Cardano’s Hoskinson Shows Faith In Vasil Upgrade As ADA Remains Rangebound, Breakout Incoming?","Speaking on Monday in an update video to the Cardano community, the software engineer noted that most stress-tested components were in their final stages. (Read More...)",71.075,50.0,89.69429433345795,50.0,66.66666666666666,0.3869175910949707,2022-08-03
32,CryptoPotato,Michael Saylor is No Longer the CEO of MicroStrategy,"The billionaire will now serve as MicroStrategy’s executive chairman, focused on Bitcoin advocacy. (Read More...)",35.199999999999996,50.0,18.48303973674774,69.08999999999999,75.0,23.680898547172546,2022-08-03
33,Cointelegraph,Michael Saylor will step down as MicroStrategy CEO but remain as executive chair,"The soon-to-be former CEO said splitting the roles of MicroStrategy's chief executive officer and chair would help the firm pursue its strategy of ""acquiring and holding Bitcoin."" (Read More...)",50.0,42.22222222222222,89.94061350822449,70.095,55.00000000000001,80.85159361362457,2022-08-03
34,Blockworks,MicroStrategy’s Saylor To Step Down as CEO To Double Down on Buying Bitcoin,"The company’s president, Phong Le, is set to assume the chief executive role as Saylor becomes executive chairman The post MicroStrategy’s Saylor To Step Down as CEO To Double Down on Buying Bitcoin appeared first on Blockworks. (Read More...)",50.0,44.81481481481481,1.2144267559051514,50.0,54.388888888888886,2.1038204431533813,2022-08-03
35,crypto.news,"Digital Pop Sensation, Polar Plans Move From The Metaverse To The Real World",The Polar digital pop star is looking to debut in the physical world following her extended stay in the metaverse. (Read More...),50.0,51.94444444444445,99.88906681537628,50.0,54.166666666666664,99.93155896663666,2022-08-03
36,BeInCrypto,"Hedge Fund Billionaire Withdraws Interest in Radkl, Continues Crypto Investments Elsewhere","According to a representative for the cryptocurrency trading startup Radkl, hedge fund billionaire Steve Cohen has sold his interest in the venture, Bloomberg reported on Tuesday. The post Hedge Fund Billionaire Withdraws Interest in Radkl, Continues Crypto Investments Elsewhere appeared first on... (Read More...)",72.94,50.0,0.056162476539611816,85.92,68.75,0.0115126371383667,2022-08-03
37,The Daily Hodl,"Stablecoin Pattern Suggests Massive Bitcoin Breakout May Be Incoming, According to Crypto Analytics Firm Santiment","Crypto analytics firm Santiment says that the dwindling supply of stablecoins may be a sign that a massive Bitcoin (BTC) breakout is on the horizon. According to the market intelligence firm, the circulating supply of Tether (USDT) and USD Coin (USDC), the two biggest stablecoins by market cap, h... (Read More...)",50.0,45.0,0.08611679077148438,73.83500000000001,51.24999999999999,0.011810660362243652,2022-08-03
38,NewsBTC,How Summer Is Turning Into A Short-Lived Altcoin Season,"Ethereum Classic (ETC), Filecoin (FIL), and Lido DAO (LIDO) have been dominating the altcoin sector as they outperform Bitcoin and other large cryptocurrencies. The first crypto by market cap has been recording its best month in 2022 but is still far from the monthly average return from these tok... (Read More...)",50.0,50.0,0.06876587867736816,62.5,62.22470238095238,86.29167675971985,2022-08-03
39,Crypto Briefing,Michael Saylor Will Step Down as MicroStrategy CEO,Michael Saylor is stepping down as MicroStrategy CEO. Saylor Steps Down MicroStrategy announced today in its earnings report that Michael Saylor will no longer be serving as its Chief Executive... (Read More...),50.0,42.22222222222222,6.859725713729858,35.199999999999996,53.148148148148145,3.348901867866516,2022-08-03
40,Crypto Briefing,"Zipmex Will Enable Withdrawals for SOL, XRP, and ADA","Zipmex, the Thailand-based exchange that recently closed withdrawals, has re-enabled withdrawals for certain altcoins. Zipmex Has Partially Enabled Withdrawals Zipmex is set to let its users withdraw certain tokens. In... (Read More...)",50.0,50.0,1.2040585279464722,74.695,57.285714285714285,0.0080108642578125,2022-08-03
41,Blockworks,Robinhood Lays Off 23% of Staff a Day Before Earnings Report,Analysts had predicted a decline in earnings prior to the layoff announcement (Read More...),50.0,50.0,0.8750379085540771,50.0,62.5,1.3618886470794678,2022-08-03
42,The Block,"Bitcoin mining stock report: Tuesday, August 2","Here's how crypto mining companies performed on Tuesday, August 2. (Read More...)",50.0,50.0,0.009569525718688965,50.0,75.0,0.012263655662536621,2022-08-03
43,The Block,"PayPal pops after-market as Elliott confirms stake, revenue, EPS beat expectations","PayPal surged nearly 13% after the close after reporting a $2 billion stake by Elliott Investment Management and transaction revenue of $6.27 billion, up 8% from the year earlier. “As one of PayPal’s largest investors, with an approximately $2 billion investment, Elliott strongly believes in the ... (Read More...)",50.0,50.0,83.56300294399261,63.660000000000004,56.333333333333336,97.32574224472046,2022-08-03
44,Decrypt,Bitcoin Fanatic Michael Saylor Steps Down as MicroStrategy CEO,"Saylor will stay on as executive chairman and says the move will allow him to double down on the company's ""Bitcoin acquisition strategy."" (Read More...)",50.0,38.61111111111111,1.837766170501709,61.315,55.74074074074073,18.992936611175537,2022-08-03
45,The Block,Robinhood announces ‘approximately 23%’ layoffs,Robinhood announced a new round of layoffs on Tuesday. (Read More...),50.0,30.0,0.07702112197875977,50.0,57.27272727272727,0.0598907470703125,2022-08-03
46,U.Today,BREAKING: Bitcoin Advocate Michael Saylor to Step Down as MicroStrategy CEO,Phong Le will replace Michael Saylor as the company's new CEO (Read More...),50.0,42.22222222222222,0.07788240909576416,50.0,65.9090909090909,97.343048453331,2022-08-03
47,The Block,"Michael Saylor to step down as MicroStrategy CEO, shift to executive chairman role","MicroStrategy reported earnings on Tuesday, surprising commentators by revealing CEO Michael Saylor will step down and assume a new role as executive chairman. (Read More...)",50.0,42.22222222222222,15.931752324104309,63.660000000000004,64.76010101010101,3.9842039346694946,2022-08-03
48,BeInCrypto,Textbook Publisher Plugging Into NFTs for Resale Profits,Textbook publisher Pearson Plc. hopes to utilize non-fungible tokens and blockchain technology in order to eke out a profit from the secondhand market. The post Textbook Publisher Plugging Into NFTs for Resale Profits appeared first on BeInCrypto. (Read More...),72.02,50.0,92.23977327346802,91.125,60.83333333333334,0.17140507698059082,2022-08-03
49,CryptoPotato,Recent Bitcoin Rally Was a Bull Trap: Glassnode,The low network activity both for Bitcoin and Ethereum suggests more pain for the underlying assets. (Read More...),34.089999999999996,50.0,0.08956789970397949,19.424999999999997,66.66666666666666,0.0040471553802490234,2022-08-03
50,The Daily Hodl,Pro-XRP Lawyer Says Michael Saylor’s View on Altcoins Is ‘Deeply Flawed’ – Here’s Why,"Attorney and XRP supporter John Deaton thinks Michael Saylor’s recent comments about altcoins are “absurd.” Saylor, the CEO of MicroStrategy, recently said in an interview with Not Investment Advice that “all of the legitimate talent is working on top of the Bitcoin ecosystem.” “If you’re honest,... (Read More...)",50.0,25.0,0.8555203676223755,84.53999999999999,59.166666666666664,0.20265281200408936,2022-08-03
51,Bitcoin.com,Bitpay Adds APE and EUROC Support — Luxury Retail Giant Gucci Accepts Apecoin Payments,"On August 2, the Atlanta-based crypto payment services provider Bitpay announced that it has expanded its crypto asset support with two different crypto assets. Bitpay revealed the company has integrated apecoin and euro coin into the firm’s platform and the luxury retailer and designer Gucci has... (Read More...)",80.62,50.0,6.4803242683410645,85.48,55.00000000000001,92.6734983921051,2022-08-03
52,Cointelegraph,Crypto miner Digihost plans to move rigs from New York to Alabama,"The mining firm said it aims to have a hashing capacity of 28 MW at the Alabama facility by the fourth quarter, and 55 MW by the second quarter of 2023. (Read More...)",50.0,56.81818181818181,0.4005640745162964,50.0,53.75,1.8994927406311035,2022-08-03
53,The Daily Hodl,New Yorkers Who Feel Deceived by Crypto Companies Urged To Report to Attorney General in Investor Alert,"New York Attorney General Letitia James is encouraging New Yorkers affected by the crypto crash to talk to her office about their experiences with digital asset exchanges. In a new Investor Alert, the NY Office of the Attorney General says it is encouraging crypto industry whistleblowers to appro... (Read More...)",41.105000000000004,54.659090909090914,9.004369378089905,90.10000000000001,57.20779220779221,79.11037802696228,2022-08-03
54,Blockworks,TD Bank Buys Cowen in TradFi Push With Crypto Twist,"Cowen’s digital assets division likely not much of a driver of the deal, an executive said The post TD Bank Buys Cowen in TradFi Push With Crypto Twist appeared first on Blockworks. (Read More...)",50.0,50.0,2.785387635231018,58.894999999999996,56.49999999999999,0.09635090827941895,2022-08-03
55,Decrypt,"Zipmex Resuming Z Wallet Withdrawals—But Just for SOL, XRP, ADA","It’s unclear when investors may regain access to market-leading assets like Bitcoin or Ethereum, or to stablecoins. (Read More...)",50.0,50.0,1.3505607843399048,64.8,75.0,0.12187957763671875,2022-08-03
56,ZyCrypto,"‘Big Move’ Coming to MATIC, Hints Price Metric As Polygon Gains Massive Edge With zkEVM Rollups",Polygon has taken Ethereum scaling to the next level in what appears to be a massive technological innovation for the crypto industry. (Read More...),67.0,50.0,90.58662950992584,69.08999999999999,58.333333333333336,99.72497224807739,2022-08-03
57,Bitcoinist,U.S. Binance Decides To Remove AMP Token As SEC Called It A Security,"The largest crypto exchange by trading volume, Binance, announced in its official blog post on Monday that its U.S subsidiary exchange would delist Flexa’s AMP token “out of an abundance of caution.” And this move will come into effect on August 15 as the platform is waiting for regulatory clarit... (Read More...)",67.0,45.0,0.0865638256072998,50.0,75.0,0.10435283184051514,2022-08-03
58,CoinGape,CRO Price Analysis: Pattern Breakout May Surge CRO Price To $0.2 ,"Despite an ongoing sell-off in the crypto market, the CRO/USDT pair show a massive bullish breakout from the inverted flag pattern. This breakout should accelerate the bullish momentum and push the altcoin beyond the $0.166 mark. Key points The CRO price has gained 32% since last week The 20-and-... (Read More...)",50.0,50.0,0.03445744514465332,69.08999999999999,56.25,0.3633826971054077,2022-08-03
59,AMBCrypto,Are Chainlink’s 15.45k investors destined for destitution,"Chainlink is considered to be one of the safer assets when it comes to investment. This is because of its use cases. But with the decline in price, those use cases are not enough to keep the boat afloat. And, the investors are now realizing it. Chainlink needs a hand Falling by 10.45% in the […] (Read More...)",50.0,50.0,0.04576444625854492,84.28999999999999,58.333333333333336,0.5846768617630005,2022-08-03
60,BeInCrypto,Robinhood’s Crypto Trading Unit Fined $30 Million in Landmark Case,The crypto trading unit for Robinhood has been fined $30 million by the New York State Department of Financial Services (DFS) in a landmark case for the regulator. The post Robinhood’s Crypto Trading Unit Fined $30 Million in Landmark Case appeared first on BeInCrypto. (Read More...),53.86,50.0,0.8964896202087402,57.655,61.07954545454546,0.03732144832611084,2022-08-03
61,U.Today,XRP Pair to Be Delisted by Bitstamp Exchange,Cryptocurrency exchange Bitstamp will delist a total of 14 trading pairs later this month (Read More...),50.0,50.0,0.01017153263092041,50.0,58.333333333333336,0.0007808208465576172,2022-08-03
62,CryptoSlate,Zipmex aims to slowly reinstate withdrawals of certain altcoins,"Crypto platform Zipmex, which froze withdrawals on July 20, is gradually resuming withdrawals from its Z wallet, according to an August 1 blog post. (Read More...)",63.660000000000004,47.857142857142854,0.19462406635284424,50.0,75.0,0.004696846008300781,2022-08-03
63,CoinGape,Top Crypto Analyst Predicts Ethereum (ETH) Price Breakout: Analysis,"Crypto analyst Michaël van de poppe has given bullish signals for Ethereum price in his most recent live technical analysis. Poppe believes if Ethereum price touches $1700, there might be a bull run from there, as the second largest cryptocurrency is now doing a reversal from previous three figur... (Read More...)",60.114999999999995,75.0,99.81337487697601,50.0,56.926406926406926,0.27695298194885254,2022-08-03
64,The Daily Hodl,Robot Known for Outrunning Crypto Markets Makes Unexpected Altcoin Allocation – Here’s Its Portfolio,"A robot that’s garnered a reputation for outpacing the crypto markets is revealing its latest portfolio allocations as the late July rally fizzles out. Every week, the Real Vision Bot conducts surveys in order to create algorithmic portfolio assessments consistent with a “hive mind” consensus. Th... (Read More...)",50.0,55.00000000000001,82.7639102935791,73.83500000000001,61.5,1.4373809099197388,2022-08-03
65,Bitcoinist,Why Are Ethereum Miners Worried About The Merge?,"The upcoming Ethereum merge will switch the network consensus system into “proof of stake.” Here’s why miners are worried about it. Ethereum Miners Made $18 Billion In 2021, More Than Bitcoin Miners As per the latest weekly report from Arcane Research, ETH mining revenues totaled $18 billion in 2... (Read More...)",35.199999999999996,50.0,9.082746505737305,35.199999999999996,75.0,0.2762526273727417,2022-08-03
66,crypto.news,"Pearson Looks to Blockchain Technology, NFTs, for Increased Earnings",Pearson Plc has revealed plans to integrate non-fungible tokens (NFTs) and blockchain technology. (Read More...),63.660000000000004,50.0,23.01325500011444,50.0,75.0,21.770304441452026,2022-08-03
67,CoinTelegraph,CoinShares reports $21.7M loss tied to Terra implosion,The firm's book-making took a huge hit after being exposed to the TerraUSD collapse. (Read More...),34.089999999999996,50.0,0.01449882984161377,35.199999999999996,61.66666666666667,97.75331616401672,2022-08-03
68,Decrypt,OpenSea NFT Gifting Feature Raises Concerns About Mislabeled Transactions,The feature is causing some third-party wallet trackers to miscategorize NFT gifts as purchases by the recipient. (Read More...),50.0,50.0,3.734707832336426,50.0,75.0,0.8436650037765503,2022-08-03
69,ZyCrypto,Online Petition Demanding Removal Of SEC Chair Gary Gensler From Office Gathers Momentum,A new petition on Change.org is currently gathering signatures to have Gensler removed from his position at the commission. (Read More...),38.685,45.0,90.35941064357758,50.0,60.60606060606061,0.789862871170044,2022-08-03
70,Blockworks,The Merge Will Not Lower Ethereum Transaction Fees,"Layer-2s keep gas fees in check, but an expanded ETH ecosystem may struggle to affordably process transactions The post The Merge Will Not Lower Ethereum Transaction Fees appeared first on Blockworks. (Read More...)",61.175000000000004,50.0,10.556316375732422,42.120000000000005,68.75,17.620554566383362,2022-08-03
71,The Daily Hodl,Binance CEO Changpeng Zhao Says Dividing Crypto Markets Up by Country Is a Bad Idea,"Changpeng Zhao, the chief executive of top crypto exchange Binance, says dividing up crypto markets by country will likely spell volatility for digital assets. Zhao suggests countries asking for “segregated order books,” meaning separate liquidity within their borders, risk boosting the volatilit... (Read More...)",22.884999999999998,15.000000000000007,0.007086992263793945,71.075,62.5,0.26293396949768066,2022-08-03
72,The Daily Hodl,"Analyst Details Path Ahead for Chainlink, Ethereum and Cardano, Says Bitcoin in ‘Bargain’ Territory","A popular crypto analyst says that Cardano (ADA) and Chainlink (LINK) could soon mimic the significant rallies Ethereum (ETH) had last month. Pseudonymous trader Rekt Capital tells his 325,100 Twitter followers that both ADA and LINK are in the middle of breakouts triggered by a bullish falling w... (Read More...)",50.0,50.0,96.9944566488266,72.94,64.75,0.009635090827941895,2022-08-03
73,CryptoPotato,Are ETH Bulls Running Out of Steam After the 11% Dip? (Ethereum Price Analysis),"In the last days of July, the bears seized the opportunity and put a halt to the rally that started two weeks ago. This resulted in the monthly candle closing with long wicks, which signifies the battle between the bears and the bulls inside the range of $1,350 to $1,800. The ongoing disputes bet... (Read More...)",50.0,50.0,0.02671182155609131,38.685,57.49999999999999,0.07063746452331543,2022-08-03
74,Decrypt,Gucci Goes APE: Luxury Brand Adds Bored Ape Yacht Club Token as Payment Option,"After adopting Bitcoin and Ethereum, and making NFT and metaverse plays, Gucci is apeing in. (Read More...)",36.34,25.0,15.91695249080658,62.5,75.0,99.8550146818161,2022-08-03
75,BeInCrypto,Sygnum Bank to Offer Cardano (ADA) Staking,"Zurich-based Sygnum Bank has announced Cardano (ADA) staking, adding to its portfolio of Ethereum, Internet Computer (ICP), and Tezos (XTZ). The post Sygnum Bank to Offer Cardano (ADA) Staking appeared first on BeInCrypto. (Read More...)",50.0,50.0,0.4848986864089966,50.0,68.75,16.398954391479492,2022-08-03
76,Cointelegraph,Crypto users spent $2.7B minting NFTs in first half of 2022: Report,"Over 1 million unique wallet addresses were involved in the minting process, signaling that nonfungible token market activity remained strong. (Read More...)",50.0,49.72222222222222,0.031760334968566895,75.53,71.80555555555556,99.6536910533905,2022-08-03
77,The Block,Why popular blockchain bridge protocol Synapse is launching its own smart contract platform,Synapse is the first bridge protocol to launch its own smart contract platform. Here's why the team says the new platform is needed. (Read More...),83.525,73.57142857142857,98.68161678314209,70.095,67.0064935064935,99.19641017913818,2022-08-03
78,The Daily Hodl,"One of the Richest Ethereum Whales In Existence Accumulates Polygon, Apecoin, The Sandbox and One More Altcoin","A mega-wealthy non-exchange Ethereum (ETH) wallet is on a crypto shopping spree as the markets move cautiously into positive territory. According to the data aggregator WhaleStats, the cryptocurrency wallet with the handle Bonobo has been splurging to the tune of more than $14 million in recent d... (Read More...)",76.335,75.0,85.2950781583786,77.86999999999999,65.3409090909091,0.32537877559661865,2022-08-03
79,Bitcoin.com,Cross-Chain Bridge Nomad Loses $190 Million Making It 2022’s Third-Largest Crypto Heist,"On Monday, the cross-chain token bridge Nomad was attacked and hackers managed to siphon $190 million from the protocol, draining a great majority of the funds. The Nomad cross-chain bridge attack was the third-biggest crypto heist of 2022, and the ninth largest of all time. Nomad Cross-Chain Bri... (Read More...)",34.089999999999996,35.0,0.0087052583694458,37.5,82.5,0.0035881996154785156,2022-08-03
80,CoinTelegraph,Bitcoin derivatives show a lack of confidence from bulls,High correlation to stock markets and recession risks limit optimism on the part of BTC investors. (Read More...),62.5,50.0,0.02010166645050049,44.865,66.5,1.4976203441619873,2022-08-03
81,CryptoBriefing,Waves Community Passes “Reset” Proposal for Vires.Finance,The Waves-based lending platform Vires.Finance is taking extraordinary measures to make users whole after its stablecoin depegged this April amid turbulent market conditions. A DeFi lending protocol is undergoing a reset following a community vote.The community behind Vires.Finance has overwhelmi... (Read More...),50.0,50.0,21.24687433242798,50.0,56.333333333333336,0.0333636999130249,2022-08-03
